date,page,searcher_country,device,search_type,clicks,impressions,ctr,avg_position,row_key,refresh_id,data_state,source_timezone,data_quality,source
2026-07-22,https://www.myglobalhealth.online/spain/cs/doctors/dr-tomas-ruiz-palacios,ALL,ALL,web,0,1,0,4,2026-07-22|https://www.myglobalhealth.online/spain/cs/doctors/dr-tomas-ruiz-palacios|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/cs/services/cardiologo-online,ALL,ALL,web,1,2,0.5,9,2026-07-22|https://www.myglobalhealth.online/spain/cs/services/cardiologo-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/cs/services/pediatria-online,ALL,ALL,web,0,2,0,58,2026-07-22|https://www.myglobalhealth.online/spain/cs/services/pediatria-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/cs/services/psiquiatra-online,ALL,ALL,web,0,3,0,12.666666666666666,2026-07-22|https://www.myglobalhealth.online/spain/cs/services/psiquiatra-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/de/doctors/dr-maria-fernanda-ocampo-mora,ALL,ALL,web,0,1,0,1,2026-07-22|https://www.myglobalhealth.online/spain/de/doctors/dr-maria-fernanda-ocampo-mora|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/de/doctors/dr-syed-tahir,ALL,ALL,web,0,3,0,9.666666666666666,2026-07-22|https://www.myglobalhealth.online/spain/de/doctors/dr-syed-tahir|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/de/services/cardiologo-online,ALL,ALL,web,0,1,0,11,2026-07-22|https://www.myglobalhealth.online/spain/de/services/cardiologo-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/de/services/consulta-medica-online,ALL,ALL,web,0,1,0,1,2026-07-22|https://www.myglobalhealth.online/spain/de/services/consulta-medica-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/de/services/justificante-medico-online,ALL,ALL,web,0,2,0,4,2026-07-22|https://www.myglobalhealth.online/spain/de/services/justificante-medico-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/de/services/psiquiatra-online,ALL,ALL,web,0,3,0,6,2026-07-22|https://www.myglobalhealth.online/spain/de/services/psiquiatra-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/en/book?service=cardiologo-online,ALL,ALL,web,0,2,0,87,2026-07-22|https://www.myglobalhealth.online/spain/en/book?service=cardiologo-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/en/doctors/dr-luz-marina-zuluaga-rios,ALL,ALL,web,0,1,0,11,2026-07-22|https://www.myglobalhealth.online/spain/en/doctors/dr-luz-marina-zuluaga-rios|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/en/doctors/dr-syed-tahir,ALL,ALL,web,0,1,0,1,2026-07-22|https://www.myglobalhealth.online/spain/en/doctors/dr-syed-tahir|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/en/gp-consultation-online,ALL,ALL,web,0,1,0,4,2026-07-22|https://www.myglobalhealth.online/spain/en/gp-consultation-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/en/services/consulta-medica-online,ALL,ALL,web,0,43,0,25.25581395348837,2026-07-22|https://www.myglobalhealth.online/spain/en/services/consulta-medica-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/en/services/dejar-de-fumar-online,ALL,ALL,web,0,2,0,3.5,2026-07-22|https://www.myglobalhealth.online/spain/en/services/dejar-de-fumar-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/en/services/psiquiatra-online,ALL,ALL,web,0,5,0,56.2,2026-07-22|https://www.myglobalhealth.online/spain/en/services/psiquiatra-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/en/services/salud-femenina-online,ALL,ALL,web,0,1,0,5,2026-07-22|https://www.myglobalhealth.online/spain/en/services/salud-femenina-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/es,ALL,ALL,web,1,22,0.045454545454545456,21.272727272727273,2026-07-22|https://www.myglobalhealth.online/spain/es|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/es/blog/diabetes-una-enfermedad-silenciosa,ALL,ALL,web,0,3,0,5.666666666666667,2026-07-22|https://www.myglobalhealth.online/spain/es/blog/diabetes-una-enfermedad-silenciosa|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/es/doctors/dr-luz-marina-zuluaga-rios,ALL,ALL,web,2,3,0.6666666666666666,1,2026-07-22|https://www.myglobalhealth.online/spain/es/doctors/dr-luz-marina-zuluaga-rios|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/es/gp-consultation-online,ALL,ALL,web,0,51,0,31.431372549019606,2026-07-22|https://www.myglobalhealth.online/spain/es/gp-consultation-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/es/services/dermatologia-especialista-online,ALL,ALL,web,0,34,0,38.88235294117647,2026-07-22|https://www.myglobalhealth.online/spain/es/services/dermatologia-especialista-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/es/services/medicina-viaje-online,ALL,ALL,web,0,1,0,8,2026-07-22|https://www.myglobalhealth.online/spain/es/services/medicina-viaje-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/pt,ALL,ALL,web,1,5,0.2,4.6,2026-07-22|https://www.myglobalhealth.online/spain/pt|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/pt/doctors/dr-fabiana-cornejo,ALL,ALL,web,0,3,0,7.666666666666667,2026-07-22|https://www.myglobalhealth.online/spain/pt/doctors/dr-fabiana-cornejo|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/pt/pricing,ALL,ALL,web,0,1,0,17,2026-07-22|https://www.myglobalhealth.online/spain/pt/pricing|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/pt/services/consulta-piel-online,ALL,ALL,web,0,1,0,91,2026-07-22|https://www.myglobalhealth.online/spain/pt/services/consulta-piel-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/pt/services/justificante-medico-online,ALL,ALL,web,0,5,0,9.6,2026-07-22|https://www.myglobalhealth.online/spain/pt/services/justificante-medico-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/pt/services/pediatria-online,ALL,ALL,web,0,1,0,29,2026-07-22|https://www.myglobalhealth.online/spain/pt/services/pediatria-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/pt/services/psicologo-online,ALL,ALL,web,0,1,0,11,2026-07-22|https://www.myglobalhealth.online/spain/pt/services/psicologo-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/pt/services/psiquiatra-online,ALL,ALL,web,0,4,0,43.75,2026-07-22|https://www.myglobalhealth.online/spain/pt/services/psiquiatra-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/ro/doctors/dr-alfredo-del-valle,ALL,ALL,web,0,2,0,3.5,2026-07-22|https://www.myglobalhealth.online/spain/ro/doctors/dr-alfredo-del-valle|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/ro/services/consulta-medica-online,ALL,ALL,web,0,1,0,4,2026-07-22|https://www.myglobalhealth.online/spain/ro/services/consulta-medica-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/spain/vascular-circulatory-health-consultation,ALL,ALL,web,0,1,0,7,2026-07-22|https://www.myglobalhealth.online/spain/vascular-circulatory-health-consultation|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/specialty-cz,ALL,ALL,web,0,1,0,14,2026-07-22|https://www.myglobalhealth.online/specialty-cz|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/specialty-rm,ALL,ALL,web,0,1,0,18,2026-07-22|https://www.myglobalhealth.online/specialty-rm|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-22,https://www.myglobalhealth.online/term-and-conditions,ALL,ALL,web,0,14,0,7.357142857142857,2026-07-22|https://www.myglobalhealth.online/term-and-conditions|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-23,https://www.myglobalhealth.online/,ALL,ALL,web,5,111,0.04504504504504504,13.504504504504505,2026-07-23|https://www.myglobalhealth.online/|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-23,https://www.myglobalhealth.online/about,ALL,ALL,web,0,26,0,6.269230769230769,2026-07-23|https://www.myglobalhealth.online/about|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-23,https://www.myglobalhealth.online/blog,ALL,ALL,web,0,15,0,5.066666666666666,2026-07-23|https://www.myglobalhealth.online/blog|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-23,https://www.myglobalhealth.online/blog/categories/surgery,ALL,ALL,web,0,1,0,50,2026-07-23|https://www.myglobalhealth.online/blog/categories/surgery|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
