window_start,window_end,query,page,clicks,impressions,ctr,avg_position,row_key,refresh_id,data_state,source_timezone,data_quality,source
2026-08-15,2026-09-11,blood test tallaght,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,1,0,3,W1|blood test tallaght|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood test vitamin b12,https://www.myglobalhealth.online/ireland/en/lab-tests/vitamin-b12-test,0,1,0,30,W1|blood test vitamin b12|https://www.myglobalhealth.online/ireland/en/lab-tests/vitamin-b12-test,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood test vitamin d,https://www.myglobalhealth.online/ireland/en/lab-tests/vitamin-d-test,0,9,0,47.44444444444444,W1|blood test vitamin d|https://www.myglobalhealth.online/ireland/en/lab-tests/vitamin-d-test,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood testing,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,2,0,47.5,W1|blood testing|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood testing at home,https://www.myglobalhealth.online/ireland/en/lab-tests,0,1,0,51,W1|blood testing at home|https://www.myglobalhealth.online/ireland/en/lab-tests,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood testing dublin,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,8,0,46.875,W1|blood testing dublin|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood testing ireland,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,2,0,42,W1|blood testing ireland|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood testing results,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,1,0,84,W1|blood testing results|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood testing services,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,1,0,48,W1|blood testing services|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood tests,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,4,0,51.75,W1|blood tests|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood tests dublin,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,5,0,47.8,W1|blood tests dublin|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood tests dublin city,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,1,0,29,W1|blood tests dublin city|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood tests for heart health,https://www.myglobalhealth.online/ireland/en/lab-tests/heart-health-cholesterol-test,0,4,0,95.25,W1|blood tests for heart health|https://www.myglobalhealth.online/ireland/en/lab-tests/heart-health-cholesterol-test,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood tests for hormonal,https://www.myglobalhealth.online/ireland/en/lab-tests/female-hormone-test,0,5,0,55.4,W1|blood tests for hormonal|https://www.myglobalhealth.online/ireland/en/lab-tests/female-hormone-test,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood tests ireland,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,1,0,39,W1|blood tests ireland|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood tests ireland,https://www.myglobalhealth.online/ireland/en/lab-tests/general-health-test,0,1,0,55,W1|blood tests ireland|https://www.myglobalhealth.online/ireland/en/lab-tests/general-health-test,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood tests randox,https://www.myglobalhealth.online/ireland/en/lab-tests,0,1,0,8,W1|blood tests randox|https://www.myglobalhealth.online/ireland/en/lab-tests,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood tests vitamin d,https://www.myglobalhealth.online/ireland/en/lab-tests/vitamin-d-test,0,1,0,29,W1|blood tests vitamin d|https://www.myglobalhealth.online/ireland/en/lab-tests/vitamin-d-test,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood type test ireland,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,1,0,43,W1|blood type test ireland|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood type test ireland,https://www.myglobalhealth.online/ireland/en/lab-tests/general-health-test,0,1,0,34,W1|blood type test ireland|https://www.myglobalhealth.online/ireland/en/lab-tests/general-health-test,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood vitamin test,https://www.myglobalhealth.online/ireland/en/lab-tests/vitamin-b12-test,0,1,0,39,W1|blood vitamin test|https://www.myglobalhealth.online/ireland/en/lab-tests/vitamin-b12-test,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood vitamin test,https://www.myglobalhealth.online/ireland/en/lab-tests/vitamin-d-test,0,1,0,42,W1|blood vitamin test|https://www.myglobalhealth.online/ireland/en/lab-tests/vitamin-d-test,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood work,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,2,0,51.5,W1|blood work|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood work,https://www.myglobalhealth.online/romania/en/lab-tests,0,1,0,44,W1|blood work|https://www.myglobalhealth.online/romania/en/lab-tests,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood work dublin,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,7,0,39.57142857142857,W1|blood work dublin|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood work ireland,https://www.myglobalhealth.online/ireland/en/lab-tests/general-health-test,0,1,0,66,W1|blood work ireland|https://www.myglobalhealth.online/ireland/en/lab-tests/general-health-test,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blood work test results,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,1,0,56,W1|blood work test results|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,bloodpressure chart,https://www.myglobalhealth.online/ireland/en/tools/blood-pressure-chart,0,1,0,11,W1|bloodpressure chart|https://www.myglobalhealth.online/ireland/en/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,bloods,https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,0,1,0,49,W1|bloods|https://www.myglobalhealth.online/ireland/en/blog/blood-tests-dublin-what-to-know,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blutdruck 112 zu 65,https://www.myglobalhealth.online/romania/de/blog/tensiune-mica-cauze-ce-sa-faci-cand-mergi-la-medic,0,1,0,37,W1|blutdruck 112 zu 65|https://www.myglobalhealth.online/romania/de/blog/tensiune-mica-cauze-ce-sa-faci-cand-mergi-la-medic,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blutdruck 112 zu 68,https://www.myglobalhealth.online/romania/de/blog/tensiune-mica-cauze-ce-sa-faci-cand-mergi-la-medic,0,1,0,37,W1|blutdruck 112 zu 68|https://www.myglobalhealth.online/romania/de/blog/tensiune-mica-cauze-ce-sa-faci-cand-mergi-la-medic,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blutdruck 130 zu 60,https://www.myglobalhealth.online/romania/de/blog/normaler-blutdruck-hilfreicher-leitfaden-nach-alter-ohne-irrefuhrende-tabellen,0,1,0,68,W1|blutdruck 130 zu 60|https://www.myglobalhealth.online/romania/de/blog/normaler-blutdruck-hilfreicher-leitfaden-nach-alter-ohne-irrefuhrende-tabellen,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blutdruck 132/84,https://www.myglobalhealth.online/romania/de/blog/normaler-blutdruck-hilfreicher-leitfaden-nach-alter-ohne-irrefuhrende-tabellen,0,1,0,11,W1|blutdruck 132/84|https://www.myglobalhealth.online/romania/de/blog/normaler-blutdruck-hilfreicher-leitfaden-nach-alter-ohne-irrefuhrende-tabellen,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blutdruck 180 120,https://www.myglobalhealth.online/spain/de/blog/tension-alta-sintomas-cuando-urgencias,0,1,0,50,W1|blutdruck 180 120|https://www.myglobalhealth.online/spain/de/blog/tension-alta-sintomas-cuando-urgencias,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blutdruck 180 zu 120,https://www.myglobalhealth.online/spain/de/blog/tension-alta-sintomas-cuando-urgencias,0,1,0,56,W1|blutdruck 180 zu 120|https://www.myglobalhealth.online/spain/de/blog/tension-alta-sintomas-cuando-urgencias,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blutdruck 180/120,https://www.myglobalhealth.online/spain/de/blog/tension-alta-sintomas-cuando-urgencias,0,5,0,48.6,W1|blutdruck 180/120|https://www.myglobalhealth.online/spain/de/blog/tension-alta-sintomas-cuando-urgencias,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blutdruck 60 jahre mann,https://www.myglobalhealth.online/romania/de/blog/normaler-blutdruck-hilfreicher-leitfaden-nach-alter-ohne-irrefuhrende-tabellen,0,1,0,73,W1|blutdruck 60 jahre mann|https://www.myglobalhealth.online/romania/de/blog/normaler-blutdruck-hilfreicher-leitfaden-nach-alter-ohne-irrefuhrende-tabellen,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blutdruck 65 jahre,https://www.myglobalhealth.online/spain/de/blog/normaler-blutdruck-tabelle-nach-alter-und-geschlecht-ohne-mythen,0,1,0,76,W1|blutdruck 65 jahre|https://www.myglobalhealth.online/spain/de/blog/normaler-blutdruck-tabelle-nach-alter-und-geschlecht-ohne-mythen,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blutdruck 70 jahre frau,https://www.myglobalhealth.online/spain/de/blog/normaler-blutdruck-tabelle-nach-alter-und-geschlecht-ohne-mythen,0,1,0,50,W1|blutdruck 70 jahre frau|https://www.myglobalhealth.online/spain/de/blog/normaler-blutdruck-tabelle-nach-alter-und-geschlecht-ohne-mythen,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blutdruck ab 60 männer,https://www.myglobalhealth.online/spain/de/blog/normaler-blutdruck-tabelle-nach-alter-und-geschlecht-ohne-mythen,0,1,0,67,W1|blutdruck ab 60 männer|https://www.myglobalhealth.online/spain/de/blog/normaler-blutdruck-tabelle-nach-alter-und-geschlecht-ohne-mythen,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blutdruck alter,https://www.myglobalhealth.online/spain/de/blog/normaler-blutdruck-tabelle-nach-alter-und-geschlecht-ohne-mythen,0,1,0,62,W1|blutdruck alter|https://www.myglobalhealth.online/spain/de/blog/normaler-blutdruck-tabelle-nach-alter-und-geschlecht-ohne-mythen,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blutdruck altersabhängig,https://www.myglobalhealth.online/spain/de/blog/normaler-blutdruck-tabelle-nach-alter-und-geschlecht-ohne-mythen,0,1,0,68,W1|blutdruck altersabhängig|https://www.myglobalhealth.online/spain/de/blog/normaler-blutdruck-tabelle-nach-alter-und-geschlecht-ohne-mythen,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,blutdruck bei erwachsenen tabelle,https://www.myglobalhealth.online/spain/de/blog/normaler-blutdruck-tabelle-nach-alter-und-geschlecht-ohne-mythen,0,1,0,33,W1|blutdruck bei erwachsenen tabelle|https://www.myglobalhealth.online/spain/de/blog/normaler-blutdruck-tabelle-nach-alter-und-geschlecht-ohne-mythen,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
